text,jurisdiction,source,last_reform_date,title,Id
6.00224.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n623_07dic18_manual.pdf,07/12/2018,"MANUAL de Organización del Órgano Interno de Control en 
				la Agencia de Servicios a la Comercialización y Desarrollo de 
				Mercados Agropecuarios.",6.00224
6.00225.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n604.pdf,13/09/2018,"MANUAL 
			de 
			Organización del Órgano Interno de Control en la Comisión Nacional 
			de Hidrocarburos.",6.00225
6.00226.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n613_aviso_01nov18.doc,01/11/2018,"MANUAL de Organización del Órgano Interno de Control en 
				la Comisión Nacional Forestal (AVISO de publicación).",6.00226
6.00227.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n624_11dic18_manual.pdf,11/12/2018,"MANUAL de Organización del Órgano Interno de Control en 
				la Comisión Nacional para la Protección y Defensa de los 
				Usuarios de Servicios Financieros (CONDUSEF).",6.00227
6.00228.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man306_29ene24.pdf,29/01/2024,"MANUAL 
				de Organización del Patronato de Obras e 
				Instalaciones del Instituto Politécnico Nacional.",6.00228
6.00229.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n562.pdf,19/01/2018,"MANUAL de 
	Organización del Servicio de Información Agroalimentaria y Pesquera, órgano 
	administrativo desconcentrado de la Secretaría de Agricultura, Ganadería, 
	Desarrollo Rural, Pesca y Alimentación.",6.00229
6.00230.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n569.pdf,30/03/2018,"MANUAL 
			de 
			Organización del Servicio Nacional de Sanidad, Inocuidad y Calidad 
			Agroalimentaria (SENASICA).",6.00230
6.00231.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man010_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Coordinación Nacional de Comunicación Social del Instituto 
				Nacional Electoral.",6.00231
6.00232.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man331_01abr24.pdf,01/04/2024,"MANUAL 
				de Organización Específico de la Coordinación de Actividades 
				Procesales del Tribunal Federal de Conciliación y Arbitraje.",6.00232
6.00233.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man006_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Coordinación de Asuntos Internacionales del Instituto Nacional 
				Electoral.",6.00233
6.00234.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man007_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Dirección del Secretariado del Instituto Nacional Electoral.",6.00234
6.00235.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man012_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Dirección Ejecutiva de Administración del Instituto Nacional 
				Electoral.",6.00235
6.00236.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man109_20ago21.pdf,20/08/2021,"MANUAL 
				de 
				Organización Específico de la Dirección Ejecutiva de 
				Organización Electoral del Instituto Nacional Electoral.",6.00236
6.00237.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man015_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Dirección Ejecutiva de Prerrogativas y Partidos Políticos del 
				Instituto Nacional Electoral.",6.00237
6.00238.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man014_30dic19.pdf,30/10/2019,"MANUAL 
				
				de Organización Específico de la 
				Dirección Ejecutiva del Registro Federal de Electores del 
				Instituto Nacional Electoral.",6.00238
6.00239.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n672_30oct19_manual.pdf,30/10/2019,"MANUAL 
				
				de Organización Específico de la Dirección Ejecutiva del 
				Servicio Profesional Electoral Nacional.",6.00239
6.00240.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man228_10jul23.pdf,10/07/2023,"MANUAL 
				de 
				Organización Específico de la Dirección Jurídica del Instituto 
				Nacional Electoral.",6.00240
6.00241.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man332_01abr24.pdf,01/04/2024,"MANUAL 
				de Organización Específico de la Procuraduría de la Defensa de 
				los Trabajadores al Servicio del Estado del Tribunal Federal de 
				Conciliación y Arbitraje.",6.00241
6.00242.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man011_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Secretaría Ejecutiva del Instituto Nacional Electoral.",6.00242
6.00243.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man016_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Unidad Técnica de Fiscalización del Instituto Nacional Electoral.",6.00243
6.00244.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man009_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Unidad Técnica de Igualdad de Género y No Discriminación del 
				Instituto Nacional Electoral.",6.00244
6.00245.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man013_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Unidad Técnica de lo Contencioso Electoral del Instituto 
				Nacional Electoral.",6.00245
6.00246.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man017_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Unidad Técnica de Servicios de Informática del Instituto 
				Nacional Electoral.",6.00246
6.00247.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n675_06nov19_manual.pdf,06/11/2019,"MANUAL de Organización Específico de la Unidad Técnica de 
				Transparencia y Protección de Datos Personales del Instituto 
				Nacional Electoral.",6.00247
6.00248.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man008_30dic19.pdf,30/12/2019,"MANUAL 
				
				de Organización Específico de la 
				Unidad Técnica de Vinculación con los Organismos Públicos 
				Locales del Instituto Nacional Electoral.",6.00248
6.00249.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man333_01abr24.pdf,01/04/2024,"MANUAL 
				de Organización Específico de las Salas del Tribunal Federal de 
				Conciliación y Arbitraje.",6.00249
6.00250.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n560.pdf,08/10/2021,"MANUAL 
				
				
				
				de Organización Específico del Consejo Nacional para Prevenir la 
				Discriminación.
			
				 

			
	
			
			Reforma
			DOF 08/10/2021",6.00250
6.00251.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n523.pdf,19/10/2017,"MANUAL
			 
			
			
			de 
	Organización Específico del Departamento de Almacenes del Hospital Infantil 
	de México Federico Gómez.",6.00251
6.00252.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n641_02abr19_manual.pdf,02/04/2019,"MANUAL de Organización Específico del Fideicomiso Fondo 
				Nacional de Habitaciones Populares (FONHAPO).",6.00252
6.00253.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man041_09oct20.pdf,09/10/2020,"MANUAL
			 
			
			de Organización Específico del Hospital 
			Juárez de México.",6.00253
6.00254.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man176_30ago22.pdf,30/08/2022,"MANUAL 
			
			de Organización Específico del Hospital Regional de 
			Alta Especialidad de Ciudad Victoria Bicentenario 2010.",6.00254
6.00255.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man158_14abr22.pdf,14/04/2022,"MANUAL 
			de 
			Organización Específico del Instituto Nacional de Ciencias Médicas y 
			Nutrición Salvador Zubirán.",6.00255
6.00256.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man211_08mar23.pdf,08/03/2023,"MANUAL 
			de Organización 
			Específico del Instituto Nacional de Enfermedades Respiratorias 
			Ismael Cosío Villegas.",6.00256
6.00257.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man127_23dic21.pdf,23/12/2021,"MANUAL 
			
			de Organización Específico del Instituto Nacional de 
			Pediatría.",6.00257
6.00258.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n511.pdf,04/09/2017,"MANUAL 
			
			
			de Organización Específico del Órgano 
			Interno de Control del Instituto Federal de Telecomunicaciones.",6.00258
6.00259.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n625_12dic18_manual.pdf,12/12/2018,"MANUAL de Organización Específico del Órgano Interno de 
			Control en el Centro Nacional de Control de Energía.",6.00259
6.00260.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n600.pdf,06/09/2018,"MANUAL de Organización Específico del Órgano Interno de 
			Control en el Instituto Nacional de Ciencias Penales.",6.00260
6.00261.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n612.doc,17/10/2018,"MANUAL de Organización Específico del Órgano Interno de 
			Control en el Servicio de Administración y Enajenación de Bienes (AVISO 
			de publicación).",6.00261
6.00262.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man336_12abr24.pdf,12/04/2024,"MANUAL 
			de Organización Específico del Sistema Nacional para el Desarrollo 
			Integral de la Familia.",6.00262
6.00263.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man029_23mar20.pdf,23/03/2020,"MANUAL de Organización General de la Agencia 
				Espacial Mexicana.",6.00263
6.00264.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man226_26jun23.doc,26/06/2023,"MANUAL 
				de 
				Organización General de la Agencia Nacional de Aduanas de México.",6.00264
6.00265.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man030_03abr20.doc,03/04/2020,"MANUAL 
				
				de Organización General de la 
				Agencia Nacional de Seguridad Industrial y de Protección al 
				Medio Ambiente del Sector Hidrocarburos.",6.00265
6.00266.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n630.doc,08/02/2019,"MANUAL de Organización General de la Autoridad Educativa 
			Federal en la Ciudad de México.",6.00266
6.00267.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man124_09dic21.doc,09/12/2021,"MANUAL de 
			Organización General de la Comisión Nacional de Áreas Naturales 
			Protegidas.",6.00267
6.00268.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man037_12ene21.pdf,12/01/2021,"MANUAL 
			
			de Organización General de la Comisión 
			Nacional de Hidrocarburos.",6.00268
6.00269.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man168_08mar24.doc,08/03/2024,"MANUAL de Organización General de la Comisión Nacional de 
				los Derechos Humanos 2023.",6.00269
6.00270.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man231_14jul23.doc,14/07/2023,"MANUAL 
				de Organización General de la Comisión Nacional 
				de los Salarios Mínimos.",6.00270
6.00271.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n121.doc,29/10/2018,"MANUAL de Organización General de la Comisión Nacional de 
			Seguros y Fianzas.",6.00271
6.00272.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n37.doc,14/09/2016,"MANUAL 
			de Organización General de la Comisión Nacional del Sistema de 
			Ahorro para el Retiro.",6.00272
6.00273.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man346_11jun24.doc,11/06/2024,"MANUAL de Organización General de la Comisión Nacional para el 
			Uso Eficiente de la Energía.",6.00273
6.00274.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man131_28ene22.pdf,28/01/2022,"MANUAL de Organización General de la 
				Comisión Nacional para la Protección y Defensa de los Usuarios 
				de Servicios Financieros (CONDUSEF).",6.00274
6.00275.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n534.doc,24/11/2017,"MANUAL 
	de 
	Organización General de la Comisión Reguladora de Energía.",6.00275
6.00276.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man129_19dic23.doc,19/12/2023,"MANUAL de Organización General de la Consejería Jurídica del 
			Ejecutivo Federal.",6.00276
6.00277.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n428.doc,23/06/2015,"MANUAL de Organización General 
			de la Coordinación General @prende.mx.",6.00277
6.00278.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man209_28feb23.doc,28/02/2023,"MANUAL 
			de 
			Organización General de la Coordinación Nacional Antisecuestro.",6.00278
6.00279.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n396.doc,04/09/2018,"MANUAL 
			
			de Organización General de la 
			Coordinación Nacional del Servicio Profesional Docente.",6.00279
6.00280.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man121_16nov21.doc,16/11/2021,"MANUAL de Organización General de la 
			Guardia Nacional.",6.00280
6.00281.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n338.doc,24/08/2017,MANUAL de Organización General de la Policía Federal.,6.00281
6.00282.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man322_23feb24.pdf,23/02/2024,"MANUAL 
				de 
				Organización General de la Procuraduría Agraria.",6.00282
6.00283.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n469.doc,29/07/2016,"MANUAL 
			de Organización General de la Procuraduría de la Defensa del 
			Contribuyente.",6.00283
6.00284.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n157.doc,15/11/2017,"MANUAL de Organización General 
			de la Procuraduría General de la República.
			
			 
			
			
			
			
			Aclaración
			
			
			DOF 
			15/11/2017",6.00284
6.00285.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man169_29jul22.doc,29/07/2022,"MANUAL de Organización General de la Secretaría de Agricultura y 
			Desarrollo Rural.",6.00285
6.00286.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man164_19jun24.doc,19/06/2024,MANUAL de Organización General de la Secretaría de Bienestar.,6.00286
6.00287.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n302.doc,21/07/2011,"MANUAL de Organización General de la Secretaría de 
			Comunicaciones y Transportes.",6.00287
6.00288.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n271.doc,12/10/2017,MANUAL de Organización General de la Secretaría de Cultura.,6.00288
6.00289.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man096_01jul21.doc,01/07/2021,"MANUAL de 
Organización General de la Secretaría de Desarrollo Agrario, Territorial y 
Urbano.",6.00289
6.00290.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man050_02feb22.doc,02/02/2022,"MANUAL de Organización General de la Secretaría 
	de Economía.",6.00290
6.00291.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man173_19ago22.doc,02/03/2023,"MANUAL 
	de Organización General de la Secretaría de Educación Pública.
			
	 
	
			
			Reforma
			
			
			DOF 02/03/2023",6.00291
6.00292.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n455.doc,06/05/2016,MANUAL de Organización General de la Secretaría de Energía.,6.00292
6.00293.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man033_02jun20.doc,02/06/2020,"MANUAL de Organización General 
			de la Secretaría de Gobernación.",6.00293
6.00294.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n171.doc,24/08/2018,"MANUAL de Organización General 
			de la Secretaría de Hacienda y Crédito Público.",6.00294
6.00295.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man323_28feb24.doc,28/02/2024,"MANUAL de Organización General de la Secretaría de la Defensa 
			Nacional.",6.00295
6.00296.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man349_21jun24.doc,21/06/2024,"MANUAL 
			de Organización General de la Secretaría de la Función Pública.",6.00296
6.00297.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man061_28jul23.doc,28/07/2023,"MANUAL 
			
			de Organización General de la 
			Secretaría de Marina.",6.00297
6.00298.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man326_25mar24.doc,25/03/2024,"MANUAL de Organización General de la Secretaría de Medio 
			Ambiente y Recursos Naturales.",6.00298
6.00299.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man343_15may24.doc,15/05/2024,"MANUAL de Organización General de la Secretaría de Relaciones 
			Exteriores.",6.00299
6.00300.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n236.doc,27/08/2018,MANUAL de Organización General de la Secretaría de Salud.,6.00300
6.00301.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man052_04dic20.doc,04/12/2020,"MANUAL 
			de Organización General de la Secretaría de Seguridad y Protección 
			Ciudadana",6.00301
6.00302.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n284.doc,05/08/2014,"MANUAL de Organización General 
			de la Secretaría de Turismo.",6.00302
6.00303.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man084_10abr24.doc,10/04/2024,"MANUAL de Organización General 
			de la Secretaría del Trabajo y Previsión Social.",6.00303
6.00304.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man274_20ago24.pdf,20/08/2024,"MANUAL 
				
				de 
				Organización General del Aeropuerto Internacional Felipe 
				Ángeles, S.A. de C.V.",6.00304
6.00305.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man348_19jun24.pdf,19/06/2024,"MANUAL 
				
				de 
				Organización General del Archivo General de la Nación.",6.00305
6.00306.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n351.doc,01/11/2012,"MANUAL 
				de Organización General del Centro de Investigación y Estudios 
				en Seguridad.",6.00306
6.00307.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man134_21feb22.pdf,21/02/2022,"MANUAL 
				
				de 
				Organización General del Centro de Investigaciones Biológicas 
				del Noroeste, S.C.",6.00307
6.00308.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n608.doc,25/09/2018,"MANUAL
				 
				de 
				Organización General del Centro Nacional de Control de Energía.",6.00308
6.00309.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man042_23oct20.doc,23/10/2020,"MANUAL
				 
				de Organización General del Centro 
				Nacional de Control del Gas Natural.",6.00309
6.00310.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n192.doc,21/05/2009,"MANUAL 
				de 
				Organización General del Consejo de la Judicatura Federal.",6.00310
6.00311.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n513.doc,18/09/2017,"MANUAL de Organización General 
			del Consejo Nacional de Fomento Educativo.",6.00311
6.00312.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man347_12jun24.pdf,12/06/2024,"MANUAL 
			de Organización General del Consejo Nacional de Humanidades, 
			Ciencias y Tecnologías.",6.00312
6.00313.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man364_21ago24.pdf,21/08/2024,"MANUAL de Organización General del Consejo Nacional para 
				Prevenir la Discriminación.",6.00313
6.00314.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n573.pdf,17/04/2018,"MANUAL 
				
				de Organización General del Fideicomiso de Riesgo Compartido.",6.00314
6.00315.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n581.doc,14/06/2018,"MANUAL de Organización General del Fondo de Cultura 
				Económica.",6.00315
6.00316.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man170_03ago22.doc,03/08/2022,"MANUAL de Organización General del Instituto de 
				Administración y Avalúos de Bienes Nacionales 2022.",6.00316
6.00317.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man219_23may23.pdf,23/05/2023,"MANUAL 
			de Organización General del Instituto de Salud para el Bienestar.",6.00317
6.00318.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n279_11oct18_manual.pdf,11/10/2018,"MANUAL de 
			Organización General del Instituto de Seguridad y Servicios Sociales 
			de los Trabajadores del Estado.",6.00318
6.00319.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man216_26abr23.pdf,26/04/2023,"MANUAL de Organización General del Instituto Federal de 
			Telecomunicaciones.",6.00319
6.00320.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man051_30nov20.doc,30/11/2020,"MANUAL 
			de Organización General del Instituto Nacional de Ciencias Penales.",6.00320
6.00321.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man368_17sep24.pdf,17/09/2024,"MANUAL 
			
			de 
			Organización General del Instituto Nacional de Investigaciones 
			Nucleares.",6.00321
6.00322.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man044_02nov20.doc,02/11/2020,"MANUAL 
			de Organización General del Instituto Nacional de Migración.",6.00322
6.00323.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man161_24ene23.pdf,24/01/2023,"MANUAL 
				de Organización General del Instituto Nacional Electoral.",6.00323
6.00324.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man243_08ago23.pdf,08/08/2023,"MANUAL 
				de Organización General del Instituto para Devolver al Pueblo lo 
				Robado.",6.00324
6.00325.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man146_08mar22.pdf,08/03/2022,"MANUAL 
				
				de Organización General del Organismo Público 
				Descentralizado Seguridad Alimentaria Mexicana (SEGALMEX).",6.00325
6.00326.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n352.doc,09/11/2012,"MANUAL de Organización General del Organo Administrativo 
				Desconcentrado Prevención y Readaptación Social.",6.00326
6.00327.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man107_12ago21.doc,12/08/2021,"MANUAL 
				
				de Organización General del Programa del Fondo 
				Nacional de Fomento a las Artesanías (FONART)",6.00327
6.00328.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n514.doc,22/09/2017,"MANUAL de Organización 
				General del Secretariado Ejecutivo del Sistema Nacional de 
				Seguridad Pública.",6.00328
6.00329.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man309_01feb24.doc,01/02/2024,"MANUAL 
				de Organización General del Servicio de Administración 
				Tributaria.",6.00329
6.00330.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man210_01mar23.doc,01/03/2023,"MANUAL de Organización General del Servicio de Protección 
				Federal.",6.00330
6.00331.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n417.doc,20/12/2018,"MANUAL de Organización General del Tecnológico Nacional 
				de México.",6.00331
6.00332.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man358_11jul24.pdf,11/07/2024,"MANUAL 
				de 
				Organización General del Tribunal Federal de Conciliación y 
				Arbitraje.",6.00332
6.00333.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n363.doc,02/01/2013,"MANUAL de Organización 
				General para la Procuraduría Social de Atención a las Víctimas 
				de Delitos.",6.00333
6.00334.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man200_05ene23.doc,05/01/2023,"MANUAL de Organización General y Específico del Consejo 
				Nacional de Evaluación de la Política de Desarrollo Social.",6.00334
6.00335.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man126_22dic21.pdf,22/12/2021,"MANUAL 
			
			de Organización Institucional de la Comisión Federal 
			de Competencia Económica.",6.00335
6.00336.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n212_04nov05.doc,04/11/2005,"MANUAL 
			de Organización Interna del Instituto Nacional de las Mujeres.
			
			 
			
			Reforma
			
			
			DOF 04/11/2005",6.00336
6.00337.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man018_31dic19.pdf,31/12/2019,"MANUAL de Organización y de Funcionamiento Específico del 
	Órgano Interno de Control del Instituto Nacional de Transparencia, Acceso a 
	la Información y Protección de Datos Personales.",6.00337
6.00338.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n4.doc,13/07/2018,"MANUAL de Organización y Operación del Sistema Nacional de Protección 
	Civil.",6.00338
6.00339.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man112_31ago21.pdf,31/08/2021,"MANUAL 
	de Organización y Operación del Sistema Nacional de Protección Integral de 
	Niñas, Niños y Adolescentes.",6.00339
6.00340.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man255_09oct23.doc,09/10/2023,"MANUAL 
	de Organización y Procedimientos de la Fiscalía General de la República.",6.00340
6.00341.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n410.doc,24/11/2014,MANUAL de Organización y Puestos del Centro de Justicia Penal.,6.00341
6.00342.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man025_05mar24.doc,22/03/2024,"MANUAL de Percepciones de las Personas 
				Servidoras Públicas de la Comisión Nacional de los Derechos 
				Humanos para el año 2024.
			
				 
			
			Aclaración
			
			DOF 22/03/2024",6.00342
6.00343.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man026_29feb24.doc,29/02/2024,"MANUAL 
				de Percepciones de las personas servidoras públicas del 
				Instituto Nacional de Transparencia, Acceso a la Información y 
				Protección de Datos Personales para el ejercicio fiscal dos mil 
				veinticuatro.",6.00343
6.00344.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man032_31may24.doc,31/05/2024,"MANUAL 
de Percepciones de los Servidores Públicos de las dependencias y entidades de la 
Administración Pública Federal.",6.00344
6.00345.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n574.pdf,17/04/2018,"MANUAL 
				
				de Políticas y Procedimientos del Fideicomiso de Riesgo 
				Compartido.",6.00345
6.00346.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man363_08ago24.doc,08/08/2024,"MANUAL 
				
				de Prácticas del Mercado del Protocolo Correctivo.",6.00346
6.00347.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man062_04feb21.pdf,04/02/2021,"MANUAL de Procedimiento en Materia Laboral (de la 
				Procuraduría Agraria).",6.00347
6.00348.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man028_05mar20.pdf,05/03/2020,"MANUAL 
				
				de Procedimiento para el Trámite de Viáticos, 
				Expensas y Pasajes para el Consejo Nacional para Prevenir la 
				Discriminación.",6.00348
6.00349.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n617_13nov18_manual.pdf,13/11/2018,"MANUAL 
				de Procedimientos 
				Complementarios del 
	Instituto 
	del Fondo Nacional para el Consumo de los Trabajadores (Instituto 
				FONACOT).",6.00349
6.00350.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man249_23ago23.pdf,23/08/2023,"MANUAL  
				de 
				Procedimientos de Apoyos Incumplidos de los Programas que opera 
				la CONAFOR.",6.00350
6.00351.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man167_21jul21.pdf,21/07/2022,"MANUAL  
				de 
				Procedimientos de Bienes Muebles del Instituto Nacional de la 
				Infraestructura Física Educativa (INIFED).",6.00351
6.00352.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man276_28nov23.pdf,28/11/2023,"MANUAL 
				de procedimientos de estrategias de comercialización para los 
				servicios de la Plataforma Logística del Corredor Interoceánico 
				del Istmo de Tehuantepec.",6.00352
